timestamp,start_time,start_position_lat,start_position_long,end_position_lat,end_position_long,total_elapsed_time,total_timer_time,total_distance,total_strides,total_calories,enhanced_avg_speed,avg_speed,enhanced_max_speed,max_speed,total_ascent,total_descent,event,event_type,avg_heart_rate,max_heart_rate,avg_running_cadence,max_running_cadence,lap_trigger,sub_sport,avg_fractional_cadence,max_fractional_cadence,total_fractional_cycles,avg_vertical_oscillation,avg_temperature,max_temperature,timestamp_utc,timezone
2024-12-05 22:44:23+01:00,2024-12-05 21:31:17,,,,,785.335,785.335,1000.0,528,60,4.5828,4.5828,,,,,lap,stop,106,110,,,distance,generic,0.34375,0.828125,,,,,2024-12-05 21:44:23,Europe/Warsaw
2024-12-05 23:02:51+01:00,2024-12-05 21:44:23,,,,,1108.483,1108.483,1000.0,572,84,3.2472000000000003,3.2472000000000003,,,,,lap,stop,101,116,,,distance,generic,0.828125,0.8359375,,,,,2024-12-05 22:02:51,Europe/Warsaw
